origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
2126,0,False,0.1996392752787124,0.03102586855594483,0.13789912077741787,-0.016059954024910672,0.3550770109747666,0.5332097271776705,0.09027072593012613,0.08884389702845523,0.09027072593012613,-0.016059954024910672,0.08884389702845523,0.3120977893917853,0.22140289264837865,0.2905976902949311,0.08865831914867657,0.3538104664963455,0.2629648484947934,0.25676351211755477,0.08520355450522783,0.7077469974947578,0.4136759893645828,0.4155030104982581,0.10117430814771204
2127,0,False,0.18861256031753226,0.03116423817211023,0.14437760296159186,-0.043582499560725685,0.2949850870495403,0.5330912310696773,0.08367333353430728,0.08017893512925699,0.08367333353430728,-0.043582499560725685,0.08017893512925699,0.3093713442039278,0.2217461415640598,0.2832363251526885,0.08139834924469774,0.35848848457573146,0.2638058644248832,0.26411621077007386,0.0765726089960094,0.70509228484454,0.42615102815298095,0.3956095715230532,0.09388232549916908
2128,0,False,0.27507120176081445,0.034566074066484966,0.3743637204997686,-0.1314477874521769,0.2732367774658323,0.5330774231853681,0.07774407165431725,0.06871202764856109,0.07774407165431725,-0.1314477874521769,0.06871202764856109,0.28044627212557366,0.21123008485195874,0.2468073001969604,0.0661512152784572,0.3257087314915347,0.24932888127546213,0.23450353899418785,0.07191405860020318,0.6764339761933599,0.4041291828161238,0.4025593080194382,0.08440528708541713
2129,0,False,0.18727773396045017,0.03292657160163221,0.25636279500231374,-0.22217117051036106,0.257476876124016,0.5327612386296022,0.08414175218255415,0.06884612745972217,0.08414175218255415,-0.22217117051036106,0.06884612745972217,0.2976868862103249,0.22562428066196025,0.24207517659158895,0.06741472580280342,0.33940303477283773,0.2666242777041017,0.21443166269107417,0.0684672387261457,0.7006712996919212,0.4269550369558796,0.3906486006439712,0.08330081747793833
2130,0,False,0.3078608531502556,0.03582161638723125,0.44655252198056455,-0.14253746845373283,0.27345832696093164,0.5327612386296023,0.07641863972584492,0.06688501850995489,0.07641863972584492,-0.14253746845373283,0.06688501850995489,0.2794421190006193,0.21045870937792913,0.24686117421882747,0.06383325515302607,0.32570036387846574,0.2504562276225267,0.23102257350874877,0.06913416539705271,0.686333780866483,0.4041086660157366,0.4112067957582427,0.08330239478262251
2131,0,False,0.3890520281083213,0.04190019715119094,0.6876446089773253,-0.26798196703596067,0.25624313730446896,0.5334449581199056,0.07320274941914504,0.057731695972194345,0.07320274941914504,-0.26798196703596067,0.057731695972194345,0.26146926527944775,0.19558645331770178,0.2519715343649782,0.053390957268461194,0.3027701683629086,0.232732139683687,0.23132407349746587,0.05954160483337167,0.657639385784485,0.38216118945218125,0.4188894434959841,0.06948325855885328
2132,0,False,0.20601997711846987,0.030612181171789644,0.11429893567792689,0.060368248951447656,0.307600345940721,0.5328763458070901,0.07387640827325752,0.07862272447777278,0.07387640827325752,0.060368248951447656,0.07862272447777278,0.29127984602826545,0.19943346292139374,0.31532007572524956,0.0760110287803088,0.33572937283943594,0.23664824698779796,0.2951220056012911,0.07666984655283633,0.6861395806239076,0.38077384984180207,0.4450489949937534,0.09033964211102681
2133,0,False,0.08818672022164983,0.02921278851794168,0.05182785747339195,-0.227992566701553,0.3067056149541976,0.5327834179201412,0.08421417425679972,0.06857873291774318,0.08421417425679972,-0.227992566701553,0.06857873291774318,0.2903613996102256,0.2106727512904959,0.27444642582210277,0.06785596765943848,0.3228018373025963,0.2484745409809207,0.23025673256004664,0.06389817335990415,0.6832930914871209,0.3995749954466574,0.4152216663320548,0.0771589001010239
2134,0,False,0.12398046307017109,0.028213721282395816,0.024062933826931976,-0.06293204546145437,0.3082860979514138,0.5326050898271085,0.08949016281599352,0.08419180059355803,0.08949016281599352,-0.06293204546145437,0.08419180059355803,0.3010180139795527,0.22156730268581223,0.26394005542517907,0.08231104863726653,0.33439941309735355,0.26117567766932315,0.21897088499588013,0.08151455826674775,0.6979531828844082,0.41474705376522325,0.4057666560796933,0.09265421002265896
2135,0,False,0.33142319880762183,0.043228200636804104,0.7251272559000462,-0.5243430375738403,0.2616248212975075,0.5329809667249114,0.07779818004519555,0.051037186596148275,0.07779818004519555,-0.5243430375738403,0.051037186596148275,0.23789054881506266,0.1895539501275679,0.20318839452958626,0.04889263740880734,0.28796599525948585,0.22851657259379526,0.20644598197131148,0.055532823915587726,0.6360176452678541,0.37634790037139,0.40827443519606466,0.060102105133772656
2136,0,False,0.08242424449856103,0.03164771883120199,0.17908375751966682,-0.4443646168171591,0.26191750783875345,0.5328656474437825,0.07845282900563813,0.05431649882044252,0.07845282900563813,-0.4443646168171591,0.05431649882044252,0.26519460199208206,0.20033453771997378,0.24457535630398997,0.05235902146825161,0.311336744982481,0.23503682006908175,0.24507201974406412,0.05687789551976339,0.6653448993245747,0.3939881045939986,0.4078438040271206,0.06532521528068429
2137,0,False,0.07188339983830705,0.02965030831927877,0.07403979639055992,-0.314167422016288,0.2911372824791348,0.5329390351896854,0.07150650689976597,0.05441202216842026,0.07150650689976597,-0.314167422016288,0.05441202216842026,0.26833853301449856,0.19955926977270702,0.25631526888490275,0.05493877055690011,0.32026347451753406,0.24350575612913886,0.23967053534290195,0.057436550731070866,0.672247250407706,0.3964710935218171,0.4102302489428341,0.0654369962796613
2138,0,False,0.10809192013266106,0.029616358915403016,0.06894956038870893,-0.18795478471279137,0.3000357535214398,0.5333444788702638,0.07312578210281284,0.061556031461662296,0.07312578210281284,-0.18795478471279137,0.061556031461662296,0.28056510139686663,0.19787891447919906,0.29471301493305047,0.061839887696238015,0.3125915839427752,0.2341864121174234,0.2508230414792777,0.06533358631123432,0.6654720345705695,0.39086810516289855,0.4126453331504357,0.07147793254782592
2139,0,False,0.12472633718265008,0.028089284608584075,0.02036094400740398,-0.04397666775406228,0.2773886550516678,0.5333446126530277,0.06666130730266329,0.06385325396790113,0.06666130730266329,-0.04397666775406228,0.06385325396790113,0.2885535271981266,0.1862060788735859,0.35469137847088905,0.06444553482049291,0.3199002450616618,0.22160062981899523,0.307282087963762,0.064361552934893,0.6696594610826542,0.3852579991696618,0.42469565270263465,0.07295994875521268
2140,0,False,0.1993251498495462,0.029066263760868755,0.04812586765386395,0.15166071513618629,0.297640014817583,0.5333248311273978,0.06811512577431222,0.08029231580999686,0.06811512577431222,0.15166071513618629,0.08029231580999686,0.30941993463960155,0.20014074437172824,0.35317436930867685,0.08409892004079751,0.33589265046470473,0.23568388779033284,0.29833568116400844,0.07548047712545611,0.6844173066633017,0.3985472470998374,0.4176838557124589,0.08698372295509467
2141,0,False,0.0924613020481666,0.027875161326919046,0.015733456732993985,-0.14446283512867364,0.279334242202717,0.5332900132793202,0.0626631148229448,0.05475329814086929,0.0626631148229448,-0.14446283512867364,0.05475329814086929,0.2738888208551224,0.18936324347456832,0.3086127324096414,0.05603901865825741,0.315103908618531,0.22495688809775036,0.28608664651606663,0.05728342540660695,0.6514868171285932,0.39053243613967975,0.4005520512894818,0.06561962151713897
2142,0,False,0.22818172969661243,0.03516751637918845,0.4150856085145766,-0.3538253286936712,0.2678652404742553,0.5333550886709678,0.058841478957821734,0.04346312460751408,0.058841478957821734,-0.3538253286936712,0.04346312460751408,0.2524947506167115,0.17923216981377108,0.29015486707742866,0.04393363357961514,0.299919627419517,0.21129658004187507,0.295489322056536,0.050910547661513185,0.6391730681412475,0.3701424011103307,0.42090425964484657,0.054425863106880544
2143,0,False,0.3831500938547629,0.04253457785983172,0.7080055529847293,-0.30850785844252604,0.2169967489515604,0.5332085876161811,0.07180475310385077,0.05487529374819164,0.07180475310385077,-0.30850785844252604,0.05487529374819164,0.22106051407783997,0.16596372518555375,0.24923849074595705,0.05622299066440269,0.2680642044460492,0.19573341204831088,0.26982637442104174,0.058057943362154585,0.5944493837343505,0.36168651816392167,0.3915604455810937,0.05915972890343021
2144,0,False,0.31518668854121057,0.036688335494892234,0.4937528921795465,-0.1888846442181995,0.24975635716897213,0.5333994327665532,0.060952435935111515,0.051268587100974226,0.060952435935111515,-0.1888846442181995,0.051268587100974226,0.22238486353373665,0.1744608183040918,0.21550048176896086,0.05258845621720796,0.2660523667447139,0.21143579732883871,0.2052850349881743,0.05231632246206428,0.6077579779771085,0.3707493679814639,0.3899720260102808,0.05373774770567241
2145,0,False,0.29709272579656715,0.03938502180094402,0.5969458583988894,-0.41289352041210137,0.2248785272075284,0.532863411018898,0.08598114931054812,0.06085465611412092,0.08598114931054812,-0.41289352041210137,0.06085465611412092,0.2119575765979188,0.16830187321900655,0.2059643447505849,0.06397767690951321,0.25747574252843497,0.19477970876649978,0.24350268163615918,0.05888890988596932,0.5715386955529806,0.3494705579436709,0.3885443616279599,0.05786006057269738
2146,0,False,0.31843661951766017,0.03783673252762546,0.5409532623785285,-0.24683491886730025,0.22010463988585985,0.5328131703062235,0.08713573137984644,0.06988553982672042,0.08713573137984644,-0.24683491886730025,0.06988553982672042,0.20610022018519716,0.17344896906616056,0.15842414476654565,0.07149927518121023,0.24906857353649223,0.19774001012226647,0.20608205477478825,0.06870262242824197,0.5727169150945132,0.3441896183137959,0.39902313124976296,0.06613488084246133
2147,0,False,0.07598861271787383,0.028382062265235514,0.03054141601110597,-0.21114419654479133,0.24061163675758238,0.532852914444487,0.07021436340552215,0.05797357870832636,0.07021436340552215,-0.21114419654479133,0.05797357870832636,0.22797087298839155,0.1809630559836853,0.20620097817101357,0.058429569779571,0.2701052014186729,0.21180762596291888,0.21583285012490616,0.05810461752627517,0.5999969636815583,0.35733968571568153,0.4044308432445075,0.0562428005602569
2148,0,False,0.15479655611066684,0.03307788810944037,0.26839426191577975,-0.34122584019447766,0.2296717721112028,0.5328580702085648,0.07982853894211626,0.059519088098199134,0.07982853894211626,-0.34122584019447766,0.059519088098199134,0.22469373646042978,0.19040538938395749,0.15260036891375794,0.06016039685334329,0.2697111201723653,0.22324359098051577,0.17228629343185164,0.059620736097142135,0.6032728109619687,0.3676457432481536,0.3905812816892712,0.057981843579686776
2149,0,False,0.3085989213831346,0.034998089677491594,0.4039796390559926,-0.0643732938818613,0.25921090019696696,0.5328442331300278,0.07224478332418381,0.06787541902775562,0.07224478332418381,-0.0643732938818613,0.06787541902775562,0.21438874121037213,0.17518300414818547,0.1828721827500981,0.06827707302820107,0.26710240119353157,0.20965938150011812,0.21505991498665922,0.06795122953399162,0.5910560289449258,0.34939029439609814,0.40887110986790376,0.06605215105455085
2150,0,False,0.06508506894704892,0.028922291683210505,0.043035631652012955,-0.27423829992235005,0.25838743097747463,0.532718516862455,0.06633265220082585,0.05205670886275201,0.06633265220082585,-0.27423829992235005,0.05205670886275201,0.23420146768916314,0.19828803709915524,0.15334417390446464,0.0500412737090035,0.2840337809981716,0.23972052426382032,0.15601403670585423,0.054036879358262326,0.6174184852010899,0.38657276141182195,0.3738885850074326,0.05422675316930862
2151,0,False,0.10144772656622542,0.028081140004187113,0.01943544655252198,-0.10902615228553181,0.2443784897562396,0.532592005978452,0.0652912426656816,0.058872590633797434,0.0652912426656816,-0.10902615228553181,0.058872590633797434,0.24457093634358062,0.19198746241167766,0.21500295463575492,0.05830053431463909,0.29312266444638635,0.22983258772927498,0.21591669425032622,0.06127272176494592,0.6315581061607415,0.37758403816168595,0.40213887767662526,0.06169642485729771
2152,0,False,0.22566128578252576,0.02962001505869603,0.06987505784359092,0.21248190327969207,0.2697918587682267,0.5324136090304528,0.0556892648987952,0.07071490182983516,0.0556892648987952,0.21248190327969207,0.07071490182983516,0.2612658591321263,0.19193392647547355,0.26536927896725493,0.06958824302137484,0.2958399738196791,0.2323191537261923,0.21471344549335347,0.07230095048618541,0.6403323840851273,0.3819192782335118,0.40356088849203264,0.07597488078684599
2153,0,False,0.17836275132116308,0.03007988924426692,0.0879222582137899,0.03762382529888353,0.23114474624603062,0.5322891570534609,0.06443999080135321,0.06695925407896369,0.06443999080135321,0.03762382529888353,0.06695925407896369,0.25785921745352774,0.18358654817810663,0.28803573519262227,0.06700066301668622,0.2974096535301675,0.2188496282653358,0.26414752961898413,0.06946470241212786,0.6557076262909519,0.3662866764799999,0.4413871948509709,0.07314838098626074
2154,0,False,0.1106118294468604,0.02962388625250213,0.07033780657103193,-0.1576339555370545,0.22733112822460783,0.5322891570534609,0.06966497264707394,0.06017875712254369,0.06966497264707394,-0.1576339555370545,0.06017875712254369,0.25175447267650186,0.2045028091366268,0.1876894699725643,0.0597476956584892,0.287900623404106,0.2393052488016485,0.16879218262145812,0.06242459232803269,0.6437899319488462,0.3897043675183683,0.3946715408570055,0.06437953643909901
2155,0,False,0.14266035551539366,0.028906165234123662,0.04257288292457196,-0.017770886299080635,0.2670517994283185,0.5323049209907015,0.06716065224961912,0.0659879872314243,0.06716065224961912,-0.017770886299080635,0.0659879872314243,0.2605440381915338,0.2012773301009573,0.22747290055820724,0.06645262356116884,0.2974918561834048,0.23426024836272843,0.21254903791952495,0.06524823617715514,0.6548673421908822,0.3746379398094964,0.42791781529961204,0.06935663359891356
2156,0,False,0.16250586125624109,0.031193882467166062,0.14715409532623785,-0.12423654066510803,0.2619977579265456,0.5326544726983197,0.06625130201529177,0.05893003795811238,0.06625130201529177,-0.12423654066510803,0.05893003795811238,0.24235926995884136,0.2072187200102921,0.14499362848599517,0.059365382285690806,0.30324496139796464,0.23812996159291716,0.21472739235259242,0.06127316153786666,0.6480798968337419,0.38677736634895954,0.4031949328491774,0.0639638922043626
2157,0,False,0.25569097648495953,0.03231877972194481,0.2184173993521518,0.06628523247740836,0.2659670706566111,0.5326545764032197,0.061452777264416523,0.06581536396545173,0.061452777264416523,0.06628523247740836,0.06581536396545173,0.24461769806728717,0.19789905140755878,0.19098637191360313,0.06577114699024451,0.2958982270222563,0.23470139013850552,0.206817180013545,0.06987789938831328,0.6397286629903531,0.3942766269058372,0.38368147354406923,0.07269716555811216
2158,0,False,0.1234655253795725,0.02834377123693389,0.02869042110134197,-0.06158427246194331,0.2759559656748451,0.5324892951017107,0.07668832851966452,0.07223951080380546,0.07668832851966452,-0.06158427246194331,0.07223951080380546,0.2588618352687324,0.21955369667530675,0.15184987988908705,0.07262208664759638,0.2986966612450355,0.25580205466305894,0.14360591244368826,0.07200503974942518,0.664797768644474,0.4179087114470692,0.37137467789763023,0.07625976503436525
