origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
831,0,True,0.5754885195441708,0.03579325011112757,0.7973160573808422,0.11470512167024782,0.4241895435267526,0.6011794755137877,0.4549552967196058,0.5664541461733755,0.4549552967196058,0.19683649631128863,0.5664541461733755,0.4546547655860565,0.3860621647516595,0.15086744058644175,0.5671044408841216,0.5949568140460296,0.5267122203023368,0.11470512167024782,0.5654919921904719,0.6518728204372942,0.533458308190795,0.18165278338658686,0.5631701580203097
1703,6,True,0.5751726757784316,0.028632665632314803,0.7806571031929662,0.10905617507084464,0.5212727166069504,0.4226612754092647,0.05288995188139425,0.1121043511073146,0.05288995188139425,0.5282078584910227,0.1121043511073146,0.17067766845047225,0.061900312136950526,0.6373262378205444,0.11698239865839562,0.2258225837017094,0.06899040429140864,0.6944928927810934,0.1135281156578992,0.16292691794490885,0.14515873145775574,0.10905617507084464,0.13617699590673774
467,6,True,0.5744853929291505,0.028304139107820533,0.7746413697362332,0.08727696233922544,0.6098161935926619,0.5418380748291922,0.16688595404802817,0.18284402514451872,0.16688595404802817,0.08727696233922544,0.18284402514451872,0.30637235961623704,0.19684518958732852,0.3574969039834487,0.18105667287984262,0.5925081425423192,0.2832500691307553,0.5219473813213893,0.1800936515184145,0.48134679608093645,0.22997981913401414,0.522215955301915,0.20594485668982151
829,0,True,0.5736978435709287,0.03735526017743045,0.8273947246645071,0.04866125667032728,0.4540210423757695,0.6025915465459682,0.44698946287184543,0.5161317517743442,0.44698946287184543,0.1339624788918784,0.5161317517743442,0.41635502931609736,0.37427116066726707,0.10107688315416063,0.5192370020865323,0.5579444768309277,0.5307941974360665,0.04866125667032728,0.5116121823425437,0.6044690353246878,0.5326346007440369,0.11883889890582289,0.5172690305468216
1504,0,True,0.5724929506348553,0.035632828501836654,0.7917630726515502,0.0857791641181479,0.5087766507363577,0.508548261159129,0.22597982044976916,0.30824562305381425,0.22597982044976916,0.2668839277879477,0.30824562305381425,0.21451119898051227,0.17840580053500962,0.16831474821406744,0.3142776492193491,0.2363445147668966,0.21607107984628296,0.0857791641181479,0.3033693285705847,0.2824237557690604,0.20133539256855096,0.2871159438401347,0.3410258969391731
1180,0,True,0.5723742644109394,0.034681118895403214,0.7630726515502082,0.1513521528805113,0.45432292771681854,0.5793181642576355,0.06615053924291006,0.08694175716436296,0.06615053924291006,0.239139610235243,0.08694175716436296,0.24637097608897637,0.1945060382355599,0.2105156162334867,0.08828119566374996,0.3874533752184505,0.3188117778451646,0.1771609224841183,0.08599926281034527,0.3173234869962964,0.26929589407985605,0.1513521528805113,0.09413242104361907
1319,0,True,0.5719024820096735,0.037199773425873855,0.8218417399352151,0.08869891427203613,0.3437193776045515,0.5628241547609005,0.9682003450304161,1.0624373878112963,0.9682003450304161,0.08869891427203613,1.0624373878112963,0.9064663333032402,0.7694320102204945,0.15117420035157958,1.0704247084457152,0.6465956970265871,0.544397424149056,0.1580559124465205,1.0591423337771684,0.5449046189648917,0.41373389192734095,0.2407223621754656,1.1675087318883042
836,0,True,0.5715443790977842,0.03504130326069167,0.7755668671911152,0.1314220638405389,0.4433432635006496,0.6015831353099589,0.2895886336102648,0.39364895055161514,0.2895886336102648,0.2643480105701589,0.39364895055161514,0.31464930036960276,0.23848237203575187,0.24206927599833028,0.39739026235796254,0.43342372343031244,0.37646228317964986,0.1314220638405389,0.39044886803586554,0.5393839336448342,0.4336577977594899,0.19601276436046255,0.4304830965920998
2015,0,True,0.5711922119718134,0.03612189558112905,0.8028690421101342,0.13892482570772002,0.28080243204430205,0.42990085020113283,0.06892923763769396,0.08005019735280033,0.06892923763769396,0.13892482570772002,0.08005019735280033,0.11437880416844638,0.07883481260299173,0.31075680344680634,0.08101829469560066,0.2279923120857418,0.15953885037419896,0.3002446051154538,0.08134308320946723,0.4225748886695345,0.2326579281801643,0.4494279371103157,0.09312074712994893
2050,0,True,0.5711234460114339,0.0360721125940068,0.8019435446552522,0.10544953280791647,0.3851681384143284,0.4302854166228958,0.07582150636601188,0.08475933907229295,0.07582150636601188,0.10544953280791647,0.08475933907229295,0.1087696626869666,0.0809614633012593,0.2556613553701811,0.08573348754546621,0.25654514298567116,0.1884364994558798,0.2654840498523702,0.08401465362082645,0.44471546598149414,0.2530369380921004,0.4310138561661132,0.10150174292797287
1264,0,True,0.5696242706730079,0.03526843571434877,0.7811198519204072,0.12083748114601778,0.4281310036899902,0.5883328082782338,0.29136704066238944,0.3314143112495243,0.29136704066238944,0.12083748114601778,0.3314143112495243,0.6882618145392536,0.5535825000994626,0.19568035243964532,0.3282723295993717,0.5564568982923112,0.47127093889607996,0.15308635701642848,0.329336701846677,0.43645356107676764,0.35687325821677635,0.1823339524682992,0.3237340347124047
1547,0,True,0.5684890243239555,0.03717581634705384,0.8209162424803331,0.048963947635013105,0.43341718793285033,0.4591691133615175,0.2799601334821054,0.3362189643062172,0.2799601334821054,0.16732795230691722,0.3362189643062172,0.2672056753596384,0.24028821838469652,0.10073684602212529,0.34239331237642734,0.25093757950406226,0.2386506850015684,0.048963947635013105,0.3373159261264577,0.45529454370994815,0.29764890974835106,0.3462497764129312,0.36704903125892024
1550,0,True,0.5676073286037819,0.03661766516031801,0.8098102730217492,0.05226370863557339,0.47023079502235254,0.4633647596249082,0.23042559838551913,0.28689613560958493,0.23042559838551913,0.19683268686794808,0.28689613560958493,0.22937380440191935,0.21125569318264448,0.0789894524639243,0.2915736258351457,0.23323256692179575,0.22104296799986814,0.05226370863557339,0.28780270383815504,0.4387171004051865,0.25583792102644226,0.4168498998781728,0.32804093824818126
1474,0,True,0.5668790873775468,0.037599771542267665,0.8306339657565942,0.05936617356817897,0.33752252428795976,0.5076803478533257,1.1615836736364098,1.3032509717955196,1.1615836736364098,0.10870300596356464,1.3032509717955196,0.7331451299382307,0.6618251232367673,0.09727952050567701,1.3047332897604227,0.6893646269386674,0.6484396868440635,0.05936617356817897,1.3201958366694138,0.3864570176632809,0.35913390376819165,0.07070155967227332,1.2074569860848678
1036,0,True,0.564983359212538,0.03802241074357418,0.8385006941230911,0.009289474657125152,0.4294616975385479,0.5789482554835693,0.3478429891385845,0.3511045661074405,0.3478429891385845,0.009289474657125152,0.3511045661074405,0.25240753094325147,0.22987561700887457,0.08926799390721318,0.35700208003734385,0.2799826981374509,0.2499593073928963,0.10723302169841709,0.3538853502030583,0.3770208365530298,0.30485625365914193,0.1914074127935833,0.4079442917442386
1551,0,True,0.5636712262819916,0.03709442957973345,0.8199907450254512,0.023907746564884258,0.46503529799800675,0.46417821697883965,0.20622578026618277,0.25113312858484454,0.20622578026618277,0.17881889407310902,0.25113312858484454,0.20581303273278448,0.1942577632981685,0.056144498145647925,0.25029226054667914,0.21562142549358956,0.21046640309892975,0.023907746564884258,0.24941135675976836,0.42072092105461845,0.2388053741357089,0.4323900662294211,0.28200875059198177
849,0,True,0.5629769460018518,0.03726448931064668,0.8241554835724202,0.018748984040735106,0.45274509003421143,0.6018286974698956,0.5099647024072406,0.5705908247205961,0.5099647024072406,0.10625148475361934,0.5705908247205961,0.3949912136917358,0.35796623284218426,0.09373621378435781,0.5661028380675225,0.5012928698822803,0.4918941378651231,0.018748984040735106,0.5647617215577838,0.5656596330004741,0.5291010960535936,0.06462992021007419,0.5424853648679765
1041,0,True,0.5608890194930717,0.036493185072368574,0.8084220268394262,0.04431129710193227,0.43384616942778903,0.5786382866217057,0.30798191781530443,0.32226175414794384,0.30798191781530443,0.04431129710193227,0.32226175414794384,0.23265622387024879,0.21184119584599023,0.08946688671379366,0.3257001778323136,0.2800120938883609,0.25933437414331856,0.0738458095073794,0.31689225714251185,0.3686353279951959,0.30776924086679736,0.16511192093122373,0.36916496479293764
1707,6,True,0.5594185788630761,0.029433275918505846,0.8010180472003702,0.021101166102288516,0.5257920543220442,0.4280543247220647,0.04810229919620317,0.1224310911584746,0.04810229919620317,0.6071071592922452,0.1224310911584746,0.17329420409555066,0.05483599703406097,0.6835670453016098,0.1275236012773481,0.2342199843929992,0.06219178101653075,0.7344727813140882,0.12383562403990005,0.16472813632830466,0.16125218056192067,0.021101166102288516,0.14002041403957566
1363,0,True,0.5578456087939294,0.03548446620282318,0.7885238315594633,0.0313070816139539,0.5419156853001164,0.5578524060377759,0.15217809289565742,0.20400485224993867,0.15217809289565742,0.2540466992950988,0.20400485224993867,0.350979504327126,0.33999136034033156,0.0313070816139539,0.20598063357632498,0.25299899166008377,0.2363059338777396,0.0659807285112507,0.20119285925388006,0.25534376796675573,0.2255898184322212,0.11652506646807348,0.23886235513387302
1930,0,True,0.557527982478613,0.0345881804010816,0.7598334104581213,0.1381173802911969,0.3617606316219327,0.3887144636150834,0.08179446947181061,0.09490209873294093,0.08179446947181061,0.1381173802911969,0.09490209873294093,0.09622761130610095,0.07880055881620274,0.18110241180634312,0.09387612341783702,0.13634105936485147,0.09340036686634925,0.31495055633675284,0.09234701039309956,0.3604868716175842,0.20880851131978212,0.42075973423716595,0.10203037235689498
781,0,True,0.5569972535077564,0.035427846794297536,0.7871355853771402,0.04390869245038842,0.5025685308406977,0.5962966499869412,0.27306955687695394,0.3571314530062666,0.27306955687695394,0.2353808252443047,0.3571314530062666,0.5633089770165581,0.5195429472748366,0.07769453626235223,0.3530171919963754,0.6580266827285113,0.6291335914924358,0.04390869245038842,0.35699400513372925,0.6951535557896175,0.6374550407450748,0.08300110754522949,0.3309843545912073
1548,0,True,0.550356356914595,0.035719883125802016,0.7945395650161962,0.026792016825855303,0.4504896935874028,0.45982145529891333,0.24858074288281293,0.28320587948308,0.24858074288281293,0.12226136217039851,0.28320587948308,0.2332517708871662,0.2207581867504438,0.053562655019524175,0.2881457576020473,0.23594294441928063,0.2296215570824574,0.026792016825855303,0.28417142401447104,0.44174744111051567,0.2643813947750718,0.4015100707534619,0.3162790915025525
2144,0,True,0.5433082633291881,0.036967273103073246,0.8162887552059231,0.03396083336443101,0.24975635716897213,0.5333994327665532,0.060952435935111515,0.07292253983731194,0.060952435935111515,0.1641482034074152,0.07292253983731194,0.18059393897215126,0.1744608183040918,0.03396083336443101,0.07385012296220371,0.25330248969341845,0.21143579732883871,0.16528338278574595,0.07339656847746985,0.5670015905201472,0.3707493679814639,0.3461228783479222,0.07034450396975829
845,0,True,0.5425731797827139,0.03487909635303021,0.7695511337343822,0.045451899425634656,0.4416204308783241,0.6017194613235897,0.43740375009744636,0.5051614366878351,0.43740375009744636,0.13413075834658306,0.5051614366878351,0.3603106403718468,0.31203675242478063,0.13397852446779446,0.5022741489636862,0.47978417571859755,0.4579770736178248,0.045451899425634656,0.5016346048227392,0.5555277827148715,0.49684213005314626,0.10563945582510326,0.5101641494227188
1561,0,True,0.5401612539673702,0.03496324885424064,0.7718648773715873,0.04242413022281677,0.4150157621473157,0.4643706429899312,0.14175859547852612,0.23112426311135617,0.14175859547852612,0.3866563658432238,0.23112426311135617,0.18952851071660795,0.17262799637270798,0.08917135622497674,0.23127392376467173,0.21559930812699302,0.20645269500306426,0.04242413022281677,0.2275546645148687,0.42913515113776524,0.2005699521825023,0.5326182167768556,0.26447515167682406
1475,0,True,0.5386656402773307,0.03552692655533079,0.7899120777417862,0.032162848907755004,0.3406074673411108,0.5076685399075178,1.1681589324251564,1.2605710572799234,1.1681589324251564,0.07330973079310177,1.2605710572799234,0.710847852942357,0.6677981823497784,0.060561019371988545,1.262823480305603,0.6679720394135378,0.6464881556352752,0.032162848907755004,1.2758385448738003,0.38271121439391503,0.35820591753603953,0.06403077813302016,1.1782417391445588
1708,6,True,0.535782821841287,0.02752690254119299,0.7547431744562703,0.013143190663816862,0.5446827741400677,0.4298953604198624,0.04887796771124129,0.12152665474875694,0.04887796771124129,0.5978004347088206,0.12152665474875694,0.17007853865982325,0.05499860378688847,0.6766281964775578,0.12572909335696336,0.23026221653942275,0.06182494908885032,0.7315019805767162,0.12266385475660997,0.16202182686175717,0.15989234309961317,0.013143190663816862,0.13725930782763826
1071,0,True,0.5346185834382675,0.035278822735158935,0.7820453493752892,0.0011445079055116825,0.4325255637896942,0.5827647339070727,0.14287477927039874,0.1430384879506507,0.14287477927039874,0.0011445079055116825,0.1430384879506507,0.1304454320106342,0.1105357464587608,0.15262846115033224,0.14629661949025788,0.274222508929732,0.23802508048994536,0.13200020881240648,0.14884519101656446,0.2852697612392513,0.28136170083982387,0.01369952560849863,0.14457581591182822
924,6,True,0.5310557446483148,0.028493540723704632,0.7783433595557612,0.006243217861103489,0.4001109951210325,0.505725161987022,0.1276402171707138,0.5546494126285336,0.1276402171707138,0.7698722575657021,0.5546494126285336,0.4468814656682982,0.25607910947163554,0.42696412998763167,0.5532912562700661,0.31743044733397846,0.3154486598955249,0.006243217861103489,0.5511513539146581,0.40504506319848743,0.3006532937719928,0.25772877862564814,0.6055381455898062
