origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1792,0,False,0.31095275209800677,0.023181139485146444,0.18509949097639983,0.2130668747445763,0.5448294418643396,0.4212817919042815,0.41137337341205465,0.5463726351584323,0.41137337341205465,0.2470827656059893,0.5463726351584323,0.6703614538235776,0.5275296339081573,0.2130668747445763,0.5454779285242557,0.6951187699089888,0.5308972387104899,0.23624959979141447,0.5482862663942573,0.9890126319802451,0.7068696396768473,0.2852774405302373,0.5432735130556613
1793,0,False,0.31107076300866243,0.02371157797484008,0.22952336881073576,0.13912320560346647,0.5457211692225459,0.4203381545327781,0.42081685209670017,0.4936637082771007,0.42081685209670017,0.14756372599200773,0.4936637082771007,0.6331527532994475,0.5450665126237676,0.13912320560346647,0.4973975532846739,0.6598396191540199,0.54796166341432,0.1695532558095536,0.4940410100538977,0.9618967996409834,0.7131622407002889,0.25858757304685054,0.508921308559235
1794,0,False,0.2588161372676494,0.021105895491523877,0.06894956038870893,0.23239656284725752,0.5462238821911766,0.4188570338384641,0.3781965553366553,0.5191644986366705,0.3781965553366553,0.27152847251728107,0.5191644986366705,0.6392706596506511,0.4907063556187408,0.23239656284725752,0.5176228280194857,0.6671544420233475,0.4961380273290766,0.2563370696830136,0.5171866480005795,0.9809583008797181,0.6553298235053953,0.33194935715646734,0.5383896590075542
1795,0,False,0.309595650723979,0.023285895924634554,0.18880148079592782,0.20750065750202418,0.5294471307540782,0.41675028401203357,0.4102731505253539,0.5509494058053835,0.4102731505253539,0.2553342535588865,0.5509494058053835,0.6634447745277724,0.5257795475969774,0.20750065750202418,0.5476645827895074,0.6921513556349165,0.5257265372924325,0.24044570163388768,0.5461093760802295,0.9871390830836677,0.6825531113329752,0.3085542624846882,0.5670780544870778
1796,0,True,0.60562210015142,0.03460769676905965,0.7616844053678853,0.24609177009122085,0.5095236644011111,0.4162367527256058,0.3335123660237616,0.44418459381844516,0.3335123660237616,0.2491581863370962,0.44418459381844516,0.5617531234247816,0.423510302926905,0.24609177009122085,0.4472045686994033,0.6010544310082011,0.4214405689361236,0.2988312751821752,0.44258656976552596,0.9128027012172689,0.5753411261539995,0.3696982651489169,0.47893931002035667
1797,0,False,0.36072853935145033,0.02370985480552513,0.22906062008329478,0.3188492872118933,0.5054344314623491,0.41468020110427567,0.3218847204811918,0.4730687614448456,0.3218847204811918,0.3195815350434634,0.4730687614448456,0.6004631318544722,0.40900589026565265,0.3188492872118933,0.4741411326452352,0.6308072350847574,0.40998791899354003,0.3500583122854438,0.47034537322568065,0.9487697062976483,0.5813989911986619,0.3872074673764244,0.5063552483258466
1798,0,False,0.5699557669859414,0.03227983003919704,0.6760758907913004,0.2769436944375192,0.4883471325903544,0.41376103271823894,0.3312152157495788,0.45807665765658384,0.3312152157495788,0.2769436944375192,0.45807665765658384,0.5740632433194651,0.41226164098649765,0.2818532700288654,0.4566540682238786,0.5979617082236883,0.4131451500765359,0.309077580730329,0.45441255329246716,0.9165791319811115,0.5912772052258907,0.3549087202674003,0.4930897469306043
1799,0,False,0.2935678603037505,0.021651455816041446,0.0948634891254049,0.3183642108293304,0.5062685249224894,0.41251637221685633,0.3263662719703537,0.478981392753089,0.3263662719703537,0.3186243204679291,0.478981392753089,0.5895402995989415,0.40185176736503747,0.3183642108293304,0.4772599586371528,0.6288785359014436,0.40680461563358994,0.3531268879284132,0.47567881857317956,0.9399113609251208,0.574504869021647,0.3887669700511093,0.50793820406621
1800,0,False,0.2688007376196402,0.021014941882712596,0.06478482184173993,0.2901438141829077,0.4936518244389787,0.41108109685109107,0.3649617490630735,0.5218791505752645,0.3649617490630735,0.30067765945280966,0.5218791505752645,0.6212648495263479,0.4410086964670031,0.2901438141829077,0.5163630939338404,0.6507911929881215,0.4413795141269774,0.32178013642075576,0.5174877868063935,0.946528452111975,0.612803295755247,0.3525780504665148,0.5350822911194649
1801,0,False,0.5244033641726247,0.029885262885178985,0.5839888940305414,0.27054597252740653,0.5124512539913196,0.4101046832893036,0.359163698657474,0.49237331638554593,0.359163698657474,0.27054597252740653,0.49237331638554593,0.5974678919702353,0.426869396645424,0.285535838189126,0.4902887675484488,0.6228029344630099,0.4223258391748498,0.3218949112065673,0.4908109242902609,0.9289703651853134,0.5904315950812918,0.36442364879582456,0.5142053750909691
1802,0,False,0.3125524366118826,0.02268130150505818,0.14900509023600186,0.2950709279449957,0.49528613110382963,0.4094925792812097,0.35535994976192553,0.504107383067608,0.35535994976192553,0.2950709279449957,0.504107383067608,0.6102150159245588,0.4079819396167838,0.3314128152047593,0.5058212264001946,0.6386022291497668,0.4102754489334907,0.35754147072156284,0.5046177152323525,0.9432193967758518,0.5883822437539589,0.3761978965178311,0.5294180275723753
1803,0,False,0.5386419070598018,0.030754649856900202,0.6237852845904673,0.26309619172638576,0.47820407246652336,0.4092964795255693,0.3430021963599048,0.4654640029116897,0.3430021963599048,0.26309619172638576,0.4654640029116897,0.5744706693202276,0.40325029615579266,0.29804893845501357,0.46995947748160916,0.5962099808663831,0.40925370885601564,0.31357454254404094,0.4669159634009814,0.8962314260833305,0.5963447820829402,0.33460848980819746,0.5087130410528075
1804,0,False,0.49664399397949444,0.02934758816968136,0.5557612216566404,0.2397086229006088,0.4685079628099157,0.4090045436496042,0.33566902121677744,0.4415004974768985,0.33566902121677744,0.2397086229006088,0.4415004974768985,0.5499107636965356,0.39771234865111404,0.2767692962078683,0.4421496084810516,0.5739382468090274,0.3998520485676608,0.3033186918788706,0.4390534395877744,0.8873835462358447,0.5921588719462814,0.33269117456804853,0.4774937859540367
1805,0,False,0.5814128405533842,0.03155178965001445,0.6515502082369273,0.36719451866857666,0.4547938083434754,0.4086336853748403,0.2951941288952649,0.46648478498349316,0.2951941288952649,0.36719451866857666,0.46648478498349316,0.5666950156629119,0.3532823539403161,0.3765917395143288,0.46889593332625346,0.579178804046615,0.35745758176076897,0.3828199870864074,0.4631369393302678,0.8921399877073495,0.5431678468528298,0.3911629852522581,0.524776808280192
1806,0,True,0.6424468964424257,0.03502049980480002,0.7751041184636742,0.36514541578632986,0.4535121247468959,0.40820250730394814,0.2755960073812491,0.44105433243424336,0.2755960073812491,0.37514272706449914,0.44105433243424336,0.5336268616061252,0.3387754593502023,0.36514541578632986,0.44392960965730816,0.5565496156546212,0.3519423733437853,0.3676352234475522,0.44163299985854315,0.8754321960012655,0.5379059335940363,0.3855538600807199,0.4941878532362412
1807,0,False,0.5479549743981009,0.031840914389740356,0.6617306802406293,0.23185254882366002,0.4753386963068826,0.4077776702616152,0.3427314714553007,0.446179273172673,0.3427314714553007,0.23185254882366002,0.446179273172673,0.5561139867025726,0.4115795576832028,0.2599007262456634,0.44922883248117573,0.5804262365798775,0.43145342746351467,0.25666105308087905,0.44358267289903797,0.888014555856593,0.6128121346903768,0.30990755652732693,0.4972707522920596
1808,0,True,0.6630446309034944,0.03599318862440654,0.7996298010180471,0.38364804629285776,0.481353165066135,0.408246445722006,0.2607901639793478,0.4231189053766859,0.2607901639793478,0.38364804629285776,0.4231189053766859,0.5314851755551372,0.3087041983117352,0.4191668695381896,0.4236845589454659,0.5612845823963278,0.3228415734409588,0.42481660183390246,0.4220242933248836,0.8592907676330367,0.4739153674634419,0.44848078751169684,0.4658431632633025
1809,0,True,0.7083362503166515,0.04555469441286747,0.934289680703378,0.3143123732442955,0.46897697991673865,0.4085396075032073,0.2724793051900223,0.3973811026447189,0.2724793051900223,0.3143123732442955,0.3973811026447189,0.5019957211041612,0.3249254145436188,0.35273270093033593,0.3997270872969438,0.5311825091059552,0.34862228596606804,0.34368643547235445,0.395588050817345,0.8392391998180443,0.5166881283830378,0.38433747077703106,0.4518276633370746
1810,0,True,0.6956972246381871,0.04076986844440745,0.8796853308653401,0.3634974076451315,0.46805336911977585,0.40826485453907346,0.27223831828282646,0.42770967715249425,0.27223831828282646,0.3634974076451315,0.42770967715249425,0.5458980772416203,0.3163086333238429,0.42057199592618943,0.43222704229560005,0.5741771884359589,0.3319305253511428,0.4219022767948838,0.4236954456674295,0.8618611493477377,0.48005812456147745,0.44299830091565373,0.487665725443245
1811,0,False,0.5935802472512568,0.030806217558584027,0.6279500231374364,0.4413987273224712,0.47185617485797277,0.4073922026951243,0.25692704985039355,0.459947125825317,0.25692704985039355,0.4413987273224712,0.459947125825317,0.5706877654468655,0.30139236396464697,0.4718787010815839,0.4650631763656708,0.6035763503161936,0.32239085125324146,0.4658656670620849,0.45562477741577573,0.8907502073344982,0.4614867624319801,0.48191225931572446,0.5121446870487009
1812,0,False,0.36773675543194484,0.02311045323955431,0.18093475242943083,0.4309271514063997,0.479912337953095,0.4055701871726215,0.30155959450825137,0.5306515070077147,0.30155959450825137,0.4317181982414171,0.5306515070077147,0.6412515603057373,0.357166560634965,0.4430164653873523,0.5332627200524359,0.6726834410698657,0.3828058820113737,0.4309271514063997,0.5240520695573075,0.9423002254009204,0.5278742839262708,0.4398024433224813,0.5608133611783946
1813,0,False,0.4022006293292909,0.02395072591296787,0.24664507172605277,0.4301485693112127,0.4983352267290071,0.404362344054129,0.3064458681009165,0.5377644971962449,0.3064458681009165,0.4301485693112127,0.5377644971962449,0.6330762603524426,0.3594254362123325,0.4322557032667198,0.5408416644021223,0.6733533174947125,0.37542455556701393,0.4424553264787888,0.5325753466910189,0.9226110256696283,0.503973679079839,0.453752811252113,0.5709477616681758
1814,0,False,0.36199028305419373,0.02299965052629381,0.17399352151781583,0.41867777587155075,0.49390189533820594,0.4027358622477832,0.3230489639411364,0.5677179475323458,0.3230489639411364,0.4309692597436676,0.5677179475323458,0.6677512278908817,0.38190269064403265,0.4280763932845363,0.5709197925916226,0.6995814972287916,0.4037032812730785,0.42293602264747854,0.5626306791983732,0.9474266682706501,0.5507601779977008,0.41867777587155075,0.5958914598833595
1815,0,False,0.43630496154905074,0.025292883007158897,0.33641832484960665,0.40072155976964086,0.47879331193355185,0.4015432013576052,0.33821827685102884,0.5643758462610797,0.33821827685102884,0.40072155976964086,0.5643758462610797,0.6573604808728883,0.38742929140224364,0.41062886699883683,0.5685870291728614,0.693189570680159,0.40173426912513627,0.420455404816674,0.5585644106553921,0.9382930310043709,0.5473432118034349,0.4166606873147657,0.5828807283652412
1816,0,False,0.4729306396480071,0.026073556471283874,0.3822304488662656,0.44045658799723075,0.496784388157051,0.399037221452355,0.3380293609449165,0.6588155857418092,0.3380293609449165,0.48691353352804456,0.6588155857418092,0.727260029531815,0.3845049976956402,0.4712963973241162,0.658766214541454,0.7540721083027954,0.3978033822638469,0.4724597583125164,0.6499671618043765,0.9693363761584805,0.5423857832941159,0.44045658799723075,0.6595864703901061
1817,0,False,0.36411459963461934,0.023292291754582296,0.1897269782508098,0.40770655729698946,0.46939143320117604,0.39853536836780856,0.31755692919008643,0.5614491637596629,0.31755692919008643,0.4343977163246402,0.5614491637596629,0.6394055398537954,0.36556975204007564,0.4282662109501495,0.5648379919765472,0.6718351438496706,0.38576942133528663,0.4257974968013788,0.5586543737327122,0.9183818220861719,0.5439515311192825,0.40770655729698946,0.5754346256845203
1818,0,False,0.4208198038307539,0.02494717242520964,0.3128181397501157,0.3862348584284173,0.4854027642717086,0.39809104196884915,0.34037931277744926,0.5545758299434984,0.34037931277744926,0.3862348584284173,0.5545758299434984,0.6330112095943446,0.37714681275644485,0.404201999837991,0.5576579920636936,0.666525800069802,0.39882827983466446,0.4016311449715868,0.548618893455878,0.9172705536243713,0.5549721636327294,0.3949744037461008,0.5916828863463451
1819,0,False,0.3013176295920478,0.020910461327672696,0.05645534474780194,0.42119161180905795,0.4673247367542938,0.39692586479174585,0.31420319259424656,0.5817197864790873,0.31420319259424656,0.4598719178936814,0.5817197864790873,0.6637445354455036,0.35893561998498863,0.4592262522446652,0.5802062935269627,0.690608311669505,0.38824871541747336,0.43781632966608097,0.5751241033927399,0.9328305882585022,0.539930169245112,0.42119161180905795,0.5993430995007777
1820,0,False,0.3085509447972763,0.022087493995751994,0.11707542804257288,0.3283231464600477,0.5151628683797556,0.394627430083092,0.42353796984077324,0.6305680590429644,0.42353796984077324,0.3283231464600477,0.6305680590429644,0.7028474590108699,0.4521923282387033,0.35662806709853956,0.6286908577525022,0.7353513922092583,0.4666323701786742,0.3654294054210683,0.6232369011861904,0.9748000558194195,0.6019667342534155,0.3824715841369124,0.6392219292590973
1821,0,False,0.3090911306039902,0.021220603024601815,0.07357704766311893,0.41422513154249563,0.4803506730968201,0.39383222685665065,0.3731737960814912,0.6504781178015157,0.3731737960814912,0.42630845547465446,0.6504781178015157,0.7039372763534525,0.4074794837614806,0.421142341158132,0.6480086606473096,0.73758919426413,0.4320612132457474,0.41422513154249563,0.6425365692160901,0.9609103302995947,0.5609980958833451,0.4161805964678973,0.6536534840947207
1822,0,False,0.48262187736558293,0.02685497905841903,0.42434058306339656,0.4110038313656835,0.47150436424179565,0.3919755511434168,0.4092190325347623,0.6947736748162611,0.4092190325347623,0.4110038313656835,0.6947736748162611,0.736471875923914,0.43133041312857046,0.41432873782524204,0.687635287697958,0.7647849040071202,0.44224570211133823,0.421738452479678,0.6839208432681655,0.9829120293077461,0.5681199118906856,0.42200329739498044,0.6779492815334981
1823,0,False,0.32273590464250157,0.021828175372017238,0.1031929662193429,0.41001719693088823,0.48134262453563614,0.3904576000059029,0.420416605760693,0.7125912883793742,0.420416605760693,0.41001719693088823,0.7125912883793742,0.7590193628880272,0.4458258128848354,0.41262919671970877,0.7091202449703747,0.7760766819374851,0.4512081606543187,0.4186036365274216,0.7029191030906734,0.983865058934685,0.5746005632513688,0.41597624792820875,0.7033783809786528
1824,0,False,0.3745982450313483,0.023929981377954216,0.24479407681628876,0.34844926865576054,0.47666426026475783,0.39044198957623377,0.3902003111308865,0.598879400113402,0.3902003111308865,0.34844926865576054,0.598879400113402,0.665718829541185,0.4233973698291131,0.36399970822378636,0.6009816434651597,0.6854102529515254,0.42836343859685433,0.375026217141882,0.5933027511667306,0.9191871671600085,0.5590328692452884,0.39181823983409225,0.6103812997422007
1825,0,False,0.311532185490229,0.021985683454240356,0.1105969458583989,0.3612946321679579,0.4784532291064215,0.3896023774469276,0.4033428772707682,0.6315006849556237,0.4033428772707682,0.3612946321679579,0.6315006849556237,0.6841962041921842,0.4319974832544255,0.3686058463822147,0.6310925560766169,0.7126749840650336,0.44926240847473814,0.3696110870734005,0.6227536540213482,0.9315157844635842,0.5838326279506769,0.3732445142763968,0.6447499330702767
