dataset,batch_idx,unit_size,unit_idx,profile_type,patch_idx,patch_start,patch_end_exclusive,profile_mass
Weather,4,180,3,target_independent_sensitivity,21,504,552,0.028634896501898766
Weather,4,180,3,target_independent_sensitivity,22,528,576,0.03203345835208893
Weather,4,180,3,target_independent_sensitivity,23,552,600,0.03571184724569321
Weather,4,180,3,target_independent_sensitivity,24,576,624,0.03439836949110031
Weather,4,180,3,target_independent_sensitivity,25,600,648,0.033532723784446716
Weather,4,180,3,target_independent_sensitivity,26,624,672,0.03468775749206543
Weather,4,180,3,target_independent_sensitivity,27,648,696,0.044624537229537964
Weather,4,180,3,target_independent_sensitivity,28,672,720,0.14972417056560516
Weather,4,240,0,error_conditioned_demand,0,0,48,0.03168946132063866
Weather,4,240,0,error_conditioned_demand,1,24,72,0.019220907241106033
Weather,4,240,0,error_conditioned_demand,2,48,96,0.014711745083332062
Weather,4,240,0,error_conditioned_demand,3,72,120,0.014167392626404762
Weather,4,240,0,error_conditioned_demand,4,96,144,0.017921244725584984
Weather,4,240,0,error_conditioned_demand,5,120,168,0.020683033391833305
Weather,4,240,0,error_conditioned_demand,6,144,192,0.015894602984189987
Weather,4,240,0,error_conditioned_demand,7,168,216,0.014449100010097027
Weather,4,240,0,error_conditioned_demand,8,192,240,0.019296076148748398
Weather,4,240,0,error_conditioned_demand,9,216,264,0.021309031173586845
Weather,4,240,0,error_conditioned_demand,10,240,288,0.021781040355563164
Weather,4,240,0,error_conditioned_demand,11,264,312,0.02176719531416893
Weather,4,240,0,error_conditioned_demand,12,288,336,0.02040143497288227
Weather,4,240,0,error_conditioned_demand,13,312,360,0.019162878394126892
Weather,4,240,0,error_conditioned_demand,14,336,384,0.016152728348970413
Weather,4,240,0,error_conditioned_demand,15,360,408,0.01781807281076908
Weather,4,240,0,error_conditioned_demand,16,384,432,0.017862986773252487
Weather,4,240,0,error_conditioned_demand,17,408,456,0.016387397423386574
Weather,4,240,0,error_conditioned_demand,18,432,480,0.01768329180777073
Weather,4,240,0,error_conditioned_demand,19,456,504,0.015827292576432228
Weather,4,240,0,error_conditioned_demand,20,480,528,0.015407692641019821
Weather,4,240,0,error_conditioned_demand,21,504,552,0.014625444076955318
Weather,4,240,0,error_conditioned_demand,22,528,576,0.025130419060587883
Weather,4,240,0,error_conditioned_demand,23,552,600,0.03865374997258186
Weather,4,240,0,error_conditioned_demand,24,576,624,0.037152085453271866
Weather,4,240,0,error_conditioned_demand,25,600,648,0.037258509546518326
Weather,4,240,0,error_conditioned_demand,26,624,672,0.035431113094091415
Weather,4,240,0,error_conditioned_demand,27,648,696,0.05032709613442421
Weather,4,240,0,error_conditioned_demand,28,672,720,0.37182700634002686
Weather,4,240,0,label_patch_dependence,0,0,48,0.01167744118720293
Weather,4,240,0,label_patch_dependence,1,24,72,0.017618589103221893
Weather,4,240,0,label_patch_dependence,2,48,96,0.022784007713198662
Weather,4,240,0,label_patch_dependence,3,72,120,0.02609998919069767
Weather,4,240,0,label_patch_dependence,4,96,144,0.031527329236269
Weather,4,240,0,label_patch_dependence,5,120,168,0.040356673300266266
Weather,4,240,0,label_patch_dependence,6,144,192,0.042824555188417435
Weather,4,240,0,label_patch_dependence,7,168,216,0.032747894525527954
Weather,4,240,0,label_patch_dependence,8,192,240,0.03606821969151497
Weather,4,240,0,label_patch_dependence,9,216,264,0.03366105630993843
Weather,4,240,0,label_patch_dependence,10,240,288,0.028708387166261673
Weather,4,240,0,label_patch_dependence,11,264,312,0.03391701355576515
Weather,4,240,0,label_patch_dependence,12,288,336,0.0472012497484684
Weather,4,240,0,label_patch_dependence,13,312,360,0.035680852830410004
Weather,4,240,0,label_patch_dependence,14,336,384,0.029043247923254967
Weather,4,240,0,label_patch_dependence,15,360,408,0.02523147314786911
Weather,4,240,0,label_patch_dependence,16,384,432,0.02150898613035679
Weather,4,240,0,label_patch_dependence,17,408,456,0.020930854603648186
Weather,4,240,0,label_patch_dependence,18,432,480,0.021541666239500046
Weather,4,240,0,label_patch_dependence,19,456,504,0.02354188822209835
Weather,4,240,0,label_patch_dependence,20,480,528,0.022878199815750122
Weather,4,240,0,label_patch_dependence,21,504,552,0.019505716860294342
Weather,4,240,0,label_patch_dependence,22,528,576,0.018473133444786072
Weather,4,240,0,label_patch_dependence,23,552,600,0.02433769404888153
Weather,4,240,0,label_patch_dependence,24,576,624,0.029878998175263405
Weather,4,240,0,label_patch_dependence,25,600,648,0.04196019843220711
Weather,4,240,0,label_patch_dependence,26,624,672,0.06042463704943657
Weather,4,240,0,label_patch_dependence,27,648,696,0.08774420619010925
Weather,4,240,0,label_patch_dependence,28,672,720,0.11212581396102905
Weather,4,240,0,target_independent_sensitivity,0,0,48,0.03350408747792244
Weather,4,240,0,target_independent_sensitivity,1,24,72,0.019573749974370003
Weather,4,240,0,target_independent_sensitivity,2,48,96,0.017291994765400887
Weather,4,240,0,target_independent_sensitivity,3,72,120,0.0173280481249094
Weather,4,240,0,target_independent_sensitivity,4,96,144,0.018206149339675903
Weather,4,240,0,target_independent_sensitivity,5,120,168,0.02038816548883915
Weather,4,240,0,target_independent_sensitivity,6,144,192,0.01952311210334301
Weather,4,240,0,target_independent_sensitivity,7,168,216,0.018815187737345695
Weather,4,240,0,target_independent_sensitivity,8,192,240,0.021179839968681335
Weather,4,240,0,target_independent_sensitivity,9,216,264,0.021056151017546654
Weather,4,240,0,target_independent_sensitivity,10,240,288,0.02059413306415081
Weather,4,240,0,target_independent_sensitivity,11,264,312,0.021053990349173546
Weather,4,240,0,target_independent_sensitivity,12,288,336,0.02159346453845501
Weather,4,240,0,target_independent_sensitivity,13,312,360,0.02210410311818123
Weather,4,240,0,target_independent_sensitivity,14,336,384,0.019508251920342445
Weather,4,240,0,target_independent_sensitivity,15,360,408,0.01987208053469658
Weather,4,240,0,target_independent_sensitivity,16,384,432,0.01927785947918892
Weather,4,240,0,target_independent_sensitivity,17,408,456,0.01977449096739292
Weather,4,240,0,target_independent_sensitivity,18,432,480,0.02224825881421566
Weather,4,240,0,target_independent_sensitivity,19,456,504,0.019541233777999878
Weather,4,240,0,target_independent_sensitivity,20,480,528,0.01908125914633274
Weather,4,240,0,target_independent_sensitivity,21,504,552,0.01832987368106842
Weather,4,240,0,target_independent_sensitivity,22,528,576,0.02480846829712391
Weather,4,240,0,target_independent_sensitivity,23,552,600,0.03585214540362358
Weather,4,240,0,target_independent_sensitivity,24,576,624,0.037263501435518265
Weather,4,240,0,target_independent_sensitivity,25,600,648,0.0388825386762619
Weather,4,240,0,target_independent_sensitivity,26,624,672,0.0378296859562397
Weather,4,240,0,target_independent_sensitivity,27,648,696,0.04772283881902695
Weather,4,240,0,target_independent_sensitivity,28,672,720,0.3277953863143921
Weather,4,240,1,error_conditioned_demand,0,0,48,0.03646915405988693
Weather,4,240,1,error_conditioned_demand,1,24,72,0.01684672012925148
Weather,4,240,1,error_conditioned_demand,2,48,96,0.015471989288926125
Weather,4,240,1,error_conditioned_demand,3,72,120,0.01741836406290531
Weather,4,240,1,error_conditioned_demand,4,96,144,0.02317987196147442
Weather,4,240,1,error_conditioned_demand,5,120,168,0.023828070610761642
Weather,4,240,1,error_conditioned_demand,6,144,192,0.017254121601581573
Weather,4,240,1,error_conditioned_demand,7,168,216,0.0139330318197608
Weather,4,240,1,error_conditioned_demand,8,192,240,0.014879442751407623
Weather,4,240,1,error_conditioned_demand,9,216,264,0.015470550395548344
Weather,4,240,1,error_conditioned_demand,10,240,288,0.018916092813014984
Weather,4,240,1,error_conditioned_demand,11,264,312,0.021537594497203827
Weather,4,240,1,error_conditioned_demand,12,288,336,0.022242283448576927
Weather,4,240,1,error_conditioned_demand,13,312,360,0.024157237261533737
Weather,4,240,1,error_conditioned_demand,14,336,384,0.02357245236635208
Weather,4,240,1,error_conditioned_demand,15,360,408,0.025465263053774834
Weather,4,240,1,error_conditioned_demand,16,384,432,0.02428222820162773
Weather,4,240,1,error_conditioned_demand,17,408,456,0.024248046800494194
Weather,4,240,1,error_conditioned_demand,18,432,480,0.02552178129553795
Weather,4,240,1,error_conditioned_demand,19,456,504,0.021054837852716446
Weather,4,240,1,error_conditioned_demand,20,480,528,0.018931955099105835
Weather,4,240,1,error_conditioned_demand,21,504,552,0.018514638766646385
Weather,4,240,1,error_conditioned_demand,22,528,576,0.030513020232319832
Weather,4,240,1,error_conditioned_demand,23,552,600,0.045993171632289886
Weather,4,240,1,error_conditioned_demand,24,576,624,0.042535413056612015
Weather,4,240,1,error_conditioned_demand,25,600,648,0.03405197709798813
Weather,4,240,1,error_conditioned_demand,26,624,672,0.028721556067466736
Weather,4,240,1,error_conditioned_demand,27,648,696,0.04009709134697914
Weather,4,240,1,error_conditioned_demand,28,672,720,0.31489211320877075
Weather,4,240,1,label_patch_dependence,0,0,48,0.018944621086120605
Weather,4,240,1,label_patch_dependence,1,24,72,0.017689771950244904
Weather,4,240,1,label_patch_dependence,2,48,96,0.015714382752776146
Weather,4,240,1,label_patch_dependence,3,72,120,0.02154344879090786
Weather,4,240,1,label_patch_dependence,4,96,144,0.027488600462675095
Weather,4,240,1,label_patch_dependence,5,120,168,0.0233629047870636
Weather,4,240,1,label_patch_dependence,6,144,192,0.023853246122598648
Weather,4,240,1,label_patch_dependence,7,168,216,0.02745123580098152
Weather,4,240,1,label_patch_dependence,8,192,240,0.037392400205135345
Weather,4,240,1,label_patch_dependence,9,216,264,0.040757954120635986
Weather,4,240,1,label_patch_dependence,10,240,288,0.039773665368556976
Weather,4,240,1,label_patch_dependence,11,264,312,0.04191363975405693
Weather,4,240,1,label_patch_dependence,12,288,336,0.05828608199954033
Weather,4,240,1,label_patch_dependence,13,312,360,0.056261420249938965
Weather,4,240,1,label_patch_dependence,14,336,384,0.061648279428482056
Weather,4,240,1,label_patch_dependence,15,360,408,0.05401945114135742
Weather,4,240,1,label_patch_dependence,16,384,432,0.03058798983693123
Weather,4,240,1,label_patch_dependence,17,408,456,0.026253383606672287
Weather,4,240,1,label_patch_dependence,18,432,480,0.028886886313557625
Weather,4,240,1,label_patch_dependence,19,456,504,0.03192360699176788
Weather,4,240,1,label_patch_dependence,20,480,528,0.0280485637485981
Weather,4,240,1,label_patch_dependence,21,504,552,0.035367097705602646
Weather,4,240,1,label_patch_dependence,22,528,576,0.0429370291531086
Weather,4,240,1,label_patch_dependence,23,552,600,0.03315939009189606
Weather,4,240,1,label_patch_dependence,24,576,624,0.023774579167366028
Weather,4,240,1,label_patch_dependence,25,600,648,0.024996204301714897
Weather,4,240,1,label_patch_dependence,26,624,672,0.026493683457374573
Weather,4,240,1,label_patch_dependence,27,648,696,0.046290043741464615
Weather,4,240,1,label_patch_dependence,28,672,720,0.05518050864338875
Weather,4,240,1,target_independent_sensitivity,0,0,48,0.04329260066151619
Weather,4,240,1,target_independent_sensitivity,1,24,72,0.0218876451253891
Weather,4,240,1,target_independent_sensitivity,2,48,96,0.02108152210712433
Weather,4,240,1,target_independent_sensitivity,3,72,120,0.02456785924732685
Weather,4,240,1,target_independent_sensitivity,4,96,144,0.026842329651117325
Weather,4,240,1,target_independent_sensitivity,5,120,168,0.026521962136030197
Weather,4,240,1,target_independent_sensitivity,6,144,192,0.023909302428364754
Weather,4,240,1,target_independent_sensitivity,7,168,216,0.021768204867839813
Weather,4,240,1,target_independent_sensitivity,8,192,240,0.021971188485622406
Weather,4,240,1,target_independent_sensitivity,9,216,264,0.02324545383453369
Weather,4,240,1,target_independent_sensitivity,10,240,288,0.025930244475603104
Weather,4,240,1,target_independent_sensitivity,11,264,312,0.026331383734941483
Weather,4,240,1,target_independent_sensitivity,12,288,336,0.025784164667129517
Weather,4,240,1,target_independent_sensitivity,13,312,360,0.025549842044711113
Weather,4,240,1,target_independent_sensitivity,14,336,384,0.024014534428715706
Weather,4,240,1,target_independent_sensitivity,15,360,408,0.026904847472906113
Weather,4,240,1,target_independent_sensitivity,16,384,432,0.028297923505306244
Weather,4,240,1,target_independent_sensitivity,17,408,456,0.028863385319709778
Weather,4,240,1,target_independent_sensitivity,18,432,480,0.030084088444709778
Weather,4,240,1,target_independent_sensitivity,19,456,504,0.025122065097093582
Weather,4,240,1,target_independent_sensitivity,20,480,528,0.02316797524690628
Weather,4,240,1,target_independent_sensitivity,21,504,552,0.025823647156357765
Weather,4,240,1,target_independent_sensitivity,22,528,576,0.03233601152896881
Weather,4,240,1,target_independent_sensitivity,23,552,600,0.03915765881538391
Weather,4,240,1,target_independent_sensitivity,24,576,624,0.038159117102622986
Weather,4,240,1,target_independent_sensitivity,25,600,648,0.035296499729156494
Weather,4,240,1,target_independent_sensitivity,26,624,672,0.03285849094390869
Weather,4,240,1,target_independent_sensitivity,27,648,696,0.04137430340051651
Weather,4,240,1,target_independent_sensitivity,28,672,720,0.20985570549964905
Weather,4,240,2,error_conditioned_demand,0,0,48,0.05967564508318901
Weather,4,240,2,error_conditioned_demand,1,24,72,0.025756245478987694
Weather,4,240,2,error_conditioned_demand,2,48,96,0.01916707679629326
Weather,4,240,2,error_conditioned_demand,3,72,120,0.020165681838989258
Weather,4,240,2,error_conditioned_demand,4,96,144,0.02809656411409378
Weather,4,240,2,error_conditioned_demand,5,120,168,0.03580288589000702
Weather,4,240,2,error_conditioned_demand,6,144,192,0.029036425054073334
Weather,4,240,2,error_conditioned_demand,7,168,216,0.02096608653664589
Weather,4,240,2,error_conditioned_demand,8,192,240,0.023047588765621185
Weather,4,240,2,error_conditioned_demand,9,216,264,0.023303378373384476
Weather,4,240,2,error_conditioned_demand,10,240,288,0.02573383040726185
Weather,4,240,2,error_conditioned_demand,11,264,312,0.026631589978933334
Weather,4,240,2,error_conditioned_demand,12,288,336,0.02346881479024887
Weather,4,240,2,error_conditioned_demand,13,312,360,0.021745506674051285
Weather,4,240,2,error_conditioned_demand,14,336,384,0.02011086791753769
Weather,4,240,2,error_conditioned_demand,15,360,408,0.023333324119448662
Weather,4,240,2,error_conditioned_demand,16,384,432,0.02363619953393936
Weather,4,240,2,error_conditioned_demand,17,408,456,0.024371962994337082
Weather,4,240,2,error_conditioned_demand,18,432,480,0.02779628522694111
Weather,4,240,2,error_conditioned_demand,19,456,504,0.025173109024763107
Weather,4,240,2,error_conditioned_demand,20,480,528,0.020622219890356064
Weather,4,240,2,error_conditioned_demand,21,504,552,0.01783754490315914
Weather,4,240,2,error_conditioned_demand,22,528,576,0.0229085311293602
Weather,4,240,2,error_conditioned_demand,23,552,600,0.0319986417889595
Weather,4,240,2,error_conditioned_demand,24,576,624,0.031359076499938965
Weather,4,240,2,error_conditioned_demand,25,600,648,0.030301429331302643
Weather,4,240,2,error_conditioned_demand,26,624,672,0.0328434519469738
Weather,4,240,2,error_conditioned_demand,27,648,696,0.048757053911685944
Weather,4,240,2,error_conditioned_demand,28,672,720,0.23635300993919373
Weather,4,240,2,label_patch_dependence,0,0,48,0.013236613012850285
Weather,4,240,2,label_patch_dependence,1,24,72,0.009073016233742237
Weather,4,240,2,label_patch_dependence,2,48,96,0.00965444277971983
Weather,4,240,2,label_patch_dependence,3,72,120,0.016952721402049065
Weather,4,240,2,label_patch_dependence,4,96,144,0.032473284751176834
Weather,4,240,2,label_patch_dependence,5,120,168,0.025297628715634346
Weather,4,240,2,label_patch_dependence,6,144,192,0.009524446912109852
