origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720,mean_range96,q25_range96,visibility96,persistent_fraction96,mean_sorted_gap96,accuracy_eligible
399,6,False,0.3416043142854026,0.0319048879845511,0.1457658491439148,0.3628011118231169,0.598810561665101,0.5032508569988798,0.1136504031377914,0.1783593870713765,0.1136504031377914,0.3628011118231169,0.1783593870713765,0.4133014303779354,0.1730896982357153,0.5812022763206098,0.1989413946162359,0.7404217420746767,0.3005178044833967,0.594126175115631,0.176864366888991,0.8356562533247222,0.2947998238944581,0.6472235770131862,0.1898731917229746,0.7148888990104834,0.5131097041293629,0.038900337736584314,0.0,0.2382962996701611,True
397,6,False,0.3523646760485746,0.0311034623356092,0.1198519204072188,0.4406122969115035,0.6025502677151413,0.503316529465006,0.1060547048842535,0.1895906976479878,0.1060547048842535,0.4406122969115035,0.1895906976479878,0.4316863773731381,0.1696839595347497,0.606927694667373,0.2082762608941822,0.759479493925885,0.2919719498230677,0.6155630900397158,0.188522894023991,0.8674811456759232,0.2900323693295957,0.6656614719809171,0.2028460364398173,0.6951421806909923,0.4828734389969611,0.03889992587949171,0.0,0.23171406023033078,True
559,6,False,0.3891553743215872,0.0340268218904615,0.2248958815363257,0.4115660283755573,0.5323762504075706,0.5542820768296216,0.1235989448912996,0.2259463738511138,0.1235989448912996,0.4529722128988688,0.2259463738511138,0.4588098033823365,0.1683142042737282,0.633150375094605,0.2450686861468787,0.4285313456128362,0.1817730016005991,0.5758233243343066,0.2087485664644217,0.3967364504644367,0.2334532052349724,0.4115660283755573,0.2433975926758642,0.8461436590812106,0.6242292516059251,0.038899771720510214,0.0,0.2820478863604035,True
547,6,False,0.4158759577739429,0.0365652324750073,0.3202221193891716,0.3323013652386298,0.5607448850776816,0.5527043847797903,0.1094933229364743,0.1639861417053913,0.1094933229364743,0.3323013652386298,0.1639861417053913,0.392547187413824,0.1621993175311781,0.5868030067932004,0.1922875354200499,0.4026429963724381,0.1682118827897773,0.5822306998873412,0.1534838039380679,0.3576303158194022,0.2189737622479036,0.3877091718407843,0.1672693651951277,0.8309040123648886,0.5963581320222033,0.03887566196688245,0.0,0.27696800412162953,True
484,6,False,0.3195425825048035,0.0316296990384303,0.1360481258676538,0.305365119513437,0.5990898371694544,0.5444479751043986,0.1239450312512607,0.1784319139926321,0.1239450312512607,0.305365119513437,0.1784319139926321,0.4091522440145845,0.1921436233631009,0.5303859964745743,0.193495426385302,0.6812897062902332,0.2394400922514572,0.6485487890969919,0.180550864899368,0.5573759878144476,0.2159379390188001,0.6125811952080602,0.2078684302927913,0.7556332682250814,0.6257235001913841,0.03882691811127127,0.0,0.2518777560750271,True
226,6,False,0.2982421316377108,0.0266582359123738,0.0074039796390559,0.4721099566793399,0.5290715481438091,0.4771464626175712,0.0466759591114368,0.0992525817289954,0.0466759591114368,0.529725491283608,0.0992525817289954,0.193500284658251,0.1021468736508041,0.4721099566793399,0.1067560431237359,0.5288484044898931,0.2193629487711235,0.5852063712233138,0.0954959512389842,1.0581907461105866,0.4087859430772188,0.6136935192641549,0.1173299801391656,0.5977764684293518,0.39422717618975867,0.03878574517680141,0.0,0.19925882280978394,True
223,6,False,0.3122190893146326,0.0281211495517738,0.0212864414622859,0.491713404542038,0.5406184722087816,0.4775974541968572,0.0589856566611391,0.1289157303878342,0.0589856566611391,0.542447950427114,0.1289157303878342,0.2200831655288567,0.1118653229242736,0.491713404542038,0.1380389304256827,0.5595628106837681,0.235897277961555,0.578425739778353,0.1197348189757578,1.1107466136282331,0.4387140703906734,0.6050277669021003,0.14622991593489,0.6284578706641888,0.4430119066940392,0.038784642379245456,0.0,0.20948595688806293,True
431,6,False,0.3583173141201842,0.0356086721377713,0.2795002313743637,0.190204607595195,0.6150581615444376,0.520997946050202,0.2001574489088314,0.2471703973449822,0.2001574489088314,0.190204607595195,0.2471703973449822,0.4116806030792129,0.2207936500236303,0.463677306212198,0.268625077911225,0.7727923699496488,0.3473198446945941,0.5505651217580944,0.253641816542861,0.7428151986682346,0.2877568559667884,0.6126131284299287,0.2831979162624606,0.8299977127352243,0.6649054048740481,0.03877884643489282,0.0,0.27666590424507476,True
1977,0,False,0.4733484696423943,0.0349319954439702,0.3988894030541416,0.4614108945894797,0.3548049973847963,0.3986442119098038,0.0849683111884957,0.1587242066921459,0.0849683111884957,0.4646795661527776,0.1587242066921459,0.1916934999262038,0.0889874642865842,0.5357825678969728,0.1693758920765699,0.3738973697847968,0.2013770499077402,0.4614108945894797,0.1432880878547729,0.5064829627096206,0.2497784810745504,0.5068373480160779,0.1502194556710332,0.6339606963472566,0.4089199282637139,0.03877451058256407,0.0,0.2113202321157522,True
541,6,False,0.3632975937729135,0.0330557410073067,0.1915779731605738,0.3671146529796111,0.573742112987432,0.5556127214369544,0.0478146157639313,0.1344245633913964,0.0478146157639313,0.6443014984939008,0.1344245633913964,0.3865582403865528,0.0899805804378637,0.7672263296007233,0.1495531955915747,0.4304451271241486,0.1164119629353734,0.7295544644374659,0.1256962208024412,0.3791901982177388,0.2399839201857636,0.3671146529796111,0.1437634380110171,0.7478162630916501,0.5089307797119886,0.038770791646460905,0.0,0.24927208769721668,True
318,6,False,0.3230909461784353,0.0328044435822419,0.1855622397038408,0.2307529816776513,0.6108393182321956,0.4872886813137521,0.1431555269984147,0.1860982539920956,0.1431555269984147,0.2307529816776513,0.1860982539920956,0.3663527444044135,0.210006886338145,0.4267631687062775,0.2035345806835173,0.6467454860571513,0.2962193103603467,0.5419847269963465,0.1865762421547294,1.0626201412101506,0.3684534769453807,0.6532594643596983,0.1869181342023869,0.8004721478600239,0.6111935899050991,0.0387553408722293,0.0,0.26682404928667464,True
507,6,False,0.3678136643047028,0.0321029056647112,0.1545580749652938,0.4244426543831667,0.6320183050710588,0.54385660142246,0.0884902575612566,0.1537470735716531,0.0884902575612566,0.4244426543831667,0.1537470735716531,0.4059597803018541,0.1678941887664228,0.5864265454041186,0.1649333666915426,0.5927065558837156,0.1932811784349984,0.6739007245384364,0.1544302701502353,0.4915942509984036,0.1977973574361893,0.5976410280745297,0.1734083727808424,0.7569879129192358,0.6291570265736368,0.03875347621380708,0.0,0.25232930430641193,True
137,6,False,0.3897912792453207,0.039242823186907,0.3924109208699676,0.0984936852648803,0.6403771323087282,0.5326483454108243,0.3262964256731038,0.3619458015321569,0.3262964256731038,0.0984936852648803,0.3619458015321569,0.5804875632589499,0.3945335462799798,0.3203410869562727,0.3973593420174615,0.6777044781148152,0.4344576503074503,0.3589275792953437,0.3363273394955436,1.6937296695461956,0.9430667300688232,0.4432011512666594,0.3609892179340931,0.9263249821454952,0.6525421205115265,0.038710640218190165,0.0,0.3087749940484984,True
317,6,False,0.3189531123068114,0.0327717857361431,0.1827857473391948,0.2237654082946157,0.6043061614882929,0.4869527255977188,0.1415501243198741,0.1823548265336759,0.1415501243198741,0.2237654082946157,0.1823548265336759,0.3675708867942766,0.2133024124341987,0.4196972064504645,0.2015043182688588,0.6484857759334682,0.3027822169811377,0.5330935107322974,0.1827227160186997,1.0656251373756307,0.3752871065403162,0.6478244615507524,0.1830503251583421,0.7993032700627071,0.6350437376425759,0.03869874895008173,0.0,0.26643442335423567,True
2120,0,False,0.3813458950592379,0.0343609413664255,0.3577047663118926,0.2391002050823286,0.3076345037859299,0.5336740679863557,0.098223426744013,0.1290885178312353,0.098223426744013,0.2391002050823286,0.1290885178312353,0.374181604214899,0.2262213508114842,0.3954236438583406,0.1406167592470357,0.3890160952762035,0.2637358712290505,0.3220438063319805,0.1091350876059721,0.749195033445389,0.4298212874119932,0.4262891927682216,0.1285254237511774,0.6802406324148981,0.46708254719990805,0.03868471627171341,0.0,0.2267468774716327,True
1565,0,False,0.4496378864820733,0.0391756880544273,0.5904673762147155,0.0420270976930379,0.4179606906680423,0.468492393491318,0.1927778077119393,0.2471940458486166,0.1927778077119393,0.220135715445194,0.2471940458486166,0.2147476317339718,0.1892784188861674,0.1186006692700363,0.2625026019980698,0.2144729146245284,0.2054592404890928,0.0420270976930379,0.2152867448869694,0.3979184675966756,0.2707503649619239,0.319583314146775,0.239618956318222,0.7707220946182058,0.4992959930112306,0.038663350689618355,0.010416666666666666,0.2569073648727353,True
149,6,False,0.2834689685209176,0.0339746575355381,0.2239703840814437,0.0315426695433562,0.6202097561718888,0.5168585880474733,0.293415157055419,0.3029716930502957,0.293415157055419,0.0315426695433562,0.3029716930502957,0.3944759339290589,0.3054425200693452,0.225700495776569,0.3231390578293112,0.6026236737019288,0.3837520469071573,0.3631978568817897,0.30970761880979,1.5210410510507033,0.8149222723984229,0.4642338733491172,0.3396838453021038,0.8237251884854588,0.6399766913831115,0.03864805452010479,0.0,0.27457506282848626,True
506,6,False,0.3760375168931446,0.0320719957780388,0.1531698287829708,0.4562188460375567,0.6258694869039219,0.5435720585578312,0.0838704858061878,0.1542357347161399,0.0838704858061878,0.4562188460375567,0.1542357347161399,0.4064543440502621,0.1609163387379442,0.6040973824158578,0.1660760350601804,0.5926278139858492,0.1859684236374478,0.6861969363424303,0.1537360899414966,0.4892548208977949,0.1979277543328362,0.5954505793736813,0.1721130247432246,0.7506944595941588,0.600244973652309,0.03864382036477699,0.0,0.25023148653138627,True
512,6,False,0.3802850159249096,0.0312310252782134,0.1240166589541878,0.5190372203710956,0.6256552033648708,0.5476562244796312,0.0738149718768661,0.1534733559503698,0.0738149718768661,0.5190372203710956,0.1534733559503698,0.4063013633607344,0.12961885809661,0.6809785302602392,0.1603453788586034,0.581593727343188,0.1460015661285994,0.7489629628648892,0.1586316914910921,0.4955142065771492,0.1949440157194029,0.6065823882911194,0.1754573413124076,0.7435097394660867,0.5339244004889849,0.03854572593977592,0.0,0.2478365798220289,True
505,6,False,0.4015179506065839,0.0325135108423493,0.1707542804257288,0.5121991655379858,0.6248106073232373,0.5433019335440035,0.075332483877091,0.1544328720966084,0.075332483877091,0.5121991655379858,0.1544328720966084,0.4090700040411463,0.149350819191606,0.6349015627736334,0.1676888225347847,0.5960562371955824,0.1755582033803162,0.7054670475284185,0.153227875739474,0.487681784792886,0.1966998710090274,0.5966634860218041,0.1708716155119436,0.7532702876911515,0.6027815365814604,0.038521733637137734,0.0,0.2510900958970505,True
214,6,False,0.3916989368826568,0.0317932616527532,0.1420638593243868,0.5646213552087352,0.512806006578428,0.4783776549129263,0.0487571863379898,0.1224813869484451,0.0487571863379898,0.6019216670161264,0.1224813869484451,0.2144868184008345,0.0914075224709879,0.5738315149037976,0.1406232146923783,0.5622083244728157,0.2447734983993421,0.5646213552087352,0.122052174052645,1.100383623768947,0.4557760218275826,0.5858026128501489,0.1395297372810132,0.6294157817999615,0.45750142255229775,0.03851694407252271,0.0,0.20980526059998716,True
546,6,False,0.434179044315897,0.0366762403605712,0.3234613604812587,0.385110381411168,0.5691524965191722,0.5530998050683325,0.0960934626241489,0.1578265935280929,0.0960934626241489,0.3911453039943837,0.1578265935280929,0.3879348453520109,0.1456259391377913,0.6246123778706942,0.1847572396343063,0.4015936918538327,0.1555228827347835,0.6127357428926226,0.1468774535948573,0.3569005353012534,0.2194544340255376,0.385110381411168,0.160484200449023,0.8268041865096597,0.6193815749912233,0.038497098980052165,0.0,0.2756013955032199,True
540,6,False,0.3464035640837678,0.0320448574669186,0.1517815826006478,0.3778557242163433,0.5715605551854094,0.5559418625215553,0.0466759252914341,0.1335311192252577,0.0466759252914341,0.6504490821147457,0.1335311192252577,0.3923088210320706,0.0913216400553395,0.7672200186192751,0.1471293886950878,0.439782877937561,0.1171690590804086,0.7335752141377276,0.1237753444254576,0.3874920474846243,0.2410759592542479,0.3778557242163433,0.1431372586140187,0.7382458621421032,0.4910094637290854,0.038490681878677914,0.0,0.24608195404736774,True
1887,0,False,0.2187862615419447,0.0290625569843021,0.0472003701989819,0.1855101466786205,0.3953303243886757,0.3803809326991405,0.0745786050007406,0.0915648054995642,0.0745786050007406,0.1855101466786205,0.0915648054995642,0.1414320791994681,0.1017392017546266,0.2806497484128818,0.0888514882259273,0.1951795674542235,0.1338600395574508,0.314169811402796,0.0941375411482489,0.4650557551988827,0.2508147842204476,0.4606780339420038,0.0969546247809217,0.5512948759615905,0.3493954804544046,0.03848749690646051,0.0,0.18376495865386352,True
543,6,False,0.3869126698907178,0.0344431472291785,0.2392410920869967,0.3657937577500769,0.5755399652219638,0.5547546652633184,0.0578943358557881,0.1415131351657111,0.0578943358557881,0.5908907269421018,0.1415131351657111,0.3822671027448942,0.1002155038269623,0.7378390578018399,0.1606436510886219,0.4144318277177782,0.1231570172372845,0.7028292495885412,0.1336100849017529,0.3666520361918505,0.2325330100865163,0.3657937577500769,0.1494434311589236,0.7732816484946845,0.5741184100072019,0.0384648522280013,0.0,0.2577605494982282,True
491,6,False,0.3868920765860437,0.0326857314267683,0.1772327626099028,0.4556505527068142,0.6158052946904806,0.5483117075787797,0.0911025477620241,0.1673604119835846,0.0911025477620241,0.4556505527068142,0.1673604119835846,0.4027545261774834,0.1325229634612393,0.6709584750815689,0.1805925996103665,0.651729710003553,0.1645965797331326,0.7474465607341496,0.1737694921515067,0.545031005555766,0.1998903999083587,0.6332494887982909,0.2009146582039748,0.7796372758646086,0.5849145977132082,0.03843797303364391,0.0,0.2598790919548695,True
175,6,False,0.311418021957743,0.035187947992531,0.2646922720962517,0.0560019120397683,0.622713122976867,0.4733520363691327,0.4440420116416885,0.4703844396561902,0.4440420116416885,0.0560019120397683,0.4703844396561902,0.4078273731108743,0.3221331559919407,0.2101237503144162,0.4942781381192064,0.7525410690660613,0.4878506684289485,0.3517288444677259,0.5108644813988783,1.552393009871566,0.8607266725137005,0.4455484744904185,0.5299514497597116,0.8037283624113479,0.6202089702627234,0.03840951509134076,0.0,0.267909454137116,True
2095,0,False,0.3911394186699682,0.0333707327751206,0.2910689495603887,0.384749020368215,0.301802377793094,0.5300056859513891,0.0812591256001648,0.1320747602040336,0.0812591256001648,0.384749020368215,0.1320747602040336,0.2818244142935169,0.1471657474595855,0.477810508970617,0.1492502217463649,0.4155558990110052,0.2455998203618342,0.408984877975875,0.1255648600379303,0.7342283680351284,0.3798711516038497,0.4826253409134483,0.1429527043671599,0.6494561967248831,0.40864978899716675,0.038407964638142396,0.0,0.21648539890829435,True
548,6,False,0.4049563974967495,0.0359977852878352,0.2919944470152707,0.3442941690803492,0.5567092326500942,0.5524157198097075,0.1105120021147539,0.1685389955427984,0.1105120021147539,0.3442941690803492,0.1685389955427984,0.3961478983227536,0.1621109147071971,0.5907818383145366,0.1980699607611863,0.4051873706592469,0.1691752873640659,0.5824764056964196,0.1580066351256359,0.3590357112658511,0.2199515680115196,0.3873824772582174,0.1721394467023722,0.8233189874830084,0.5725651234115503,0.03837857510085073,0.0,0.2744396624943361,True
556,6,False,0.3826423533635552,0.0335705281190929,0.2124016658954187,0.409161126070632,0.5369318259465622,0.5531983453030487,0.1236643383228111,0.209302982216425,0.1236643383228111,0.409161126070632,0.209302982216425,0.4409026784522263,0.1697486430981014,0.6149974781418925,0.2317302929294938,0.4225199912553272,0.1778562412969807,0.579058399654508,0.1925164471822593,0.3904762676284566,0.2294157451015115,0.4124719883877713,0.2256290572948718,0.8284906826507262,0.5966332974849138,0.03837828840691412,0.0,0.2761635608835754,True
565,6,False,0.3638433998971194,0.0339540767276452,0.2225821378991208,0.3274045030680695,0.5433098002713818,0.554700221072377,0.1021923316380659,0.1998579498785807,0.1021923316380659,0.4886751730408991,0.1998579498785807,0.4071798303342007,0.1248835630474871,0.6932962938144884,0.2178803906680754,0.3871153380769649,0.1716986890483436,0.5564663237027122,0.2020103761592259,0.3631338946572892,0.2442422223298467,0.3274045030680695,0.2240564314070973,0.8135502611125259,0.5946322196657547,0.03833557859216359,0.0,0.271183420370842,True
